 11  171.236705 4.012E-30 4.586E-11.07810.371  888.59880.670.000000          0 0 0          0 0 0  7  5  2        6  5  2     q7422308079917122 0    45.0   39.0
 11  171.262475 1.038E-30 4.627E-02.05260.281 5293.79080.48-.027800          1 0 0          0 2 0 11  4  8       11  5  7      434233807294713152    23.0   23.0
 11  171.301007 4.448E-23 4.054E-04.08240.392  586.47920.690.004280          0 0 0          0 0 0  6  4  2        7  1  7      764426807260783049    13.0   15.0
 11  171.525949 2.411E-23 1.346E+00.04750.311 2756.41530.45-.008880          0 0 0          0 0 0 13  7  6       13  6  7      564426807260783049    81.0   81.0
 11  171.582629 2.280E-30 1.233E+00.04120.265 6049.84870.39-.002490          1 0 0          1 0 0 12  7  6       12  6  7      434233807294713152    75.0   75.0
 11  171.589896 1.572E-30 2.203E+00.04770.333 5963.25770.390.001670          1 1 0          1 1 0  9  1  9        8  0  8      434233807294713152    19.0   17.0
 11  171.727380 1.228E-30 3.915E-03.04890.298 4750.36210.46-.003890          0 2 0          1 0 0 11  3  9       10  0 10      434233807294713152    23.0   21.0
 11  171.788728 1.327E-27 7.323E-01.08050.352 4553.27350.69-.007060          0 0 1          0 0 1  8  2  6        7  3  5      534223807294713152    51.0   45.0
 11  171.814201 4.576E-23 1.452E+00.06260.364 2318.53990.53-.004110          0 1 0          0 1 0  8  1  7        7  2  6      564223807294783152    17.0   15.0
 11  171.880506 1.779E-27 3.158E-01.08950.434 3962.91790.72-.005050          1 0 0          0 0 1  4  4  0        3  2  1      534223807294713152     9.0    7.0
 11  171.908405 1.004E-30 2.279E+00.04770.333 6062.04010.390.001550          0 1 1          0 1 1  9  0  9        8  1  8      434223807294713152    19.0   17.0
 11  171.950031 4.847E-27 1.640E+00.06260.352 4452.35280.53-.004110          0 0 1          0 0 1  8  1  7        7  2  6      534223807294713152    51.0   45.0
 11  172.009277 6.971E-29 1.757E-02.09050.391 4076.14320.720.004910          0 0 1          0 0 1  5  3  2        5  0  5      534233807294713152    11.0   11.0
 11  172.085892 3.020E-30 2.287E+00.04770.333 6061.91910.390.001670          0 1 1          0 1 1  9  1  9        8  0  8      434233807294713152    57.0   51.0
 11  172.155507 9.756E-30 9.362E-03.02700.208 4564.08610.270.003670          0 1 0          0 1 0 15  4 12       16  1 15      434233807294713152    31.0   33.0
 11  172.221592 2.583E-23 1.283E+00.03550.274 2746.02350.320.006720          0 0 0          0 0 0 14  5 10       14  4 11      564426807260783049    87.0   87.0
 11  172.247971 2.233E-28 8.165E-01.09950.456 4759.02360.750.005250          0 3 0          0 3 0  3  2  1        2  1  2      434223807294713152    21.0   15.0
 11  172.276193 8.750E-23 1.367E+00.07880.388 2146.26380.650.006060          0 1 0          0 1 0  7  2  6        6  1  5      564223807294783152    15.0   13.0
 11  172.394761 2.248E-27 1.494E+00.04770.333 4387.35720.390.001670          1 0 0          1 0 0  9  1  9        8  0  8      534223807294713152    19.0   17.0
 11  172.395422 1.580E-27 1.249E+00.05370.298 4669.73570.480.007910          0 2 0          0 2 0 10  4  7       10  3  8      434223807294713152    63.0   63.0
 11  172.417648 8.287E-30 1.210E+00.04520.281 5762.06000.44-.005260          1 0 0          1 0 0 11  7  4       11  6  5      434233807294713152    69.0   69.0
 11  172.463355 6.108E-29 1.991E+00.04770.333 5414.12670.390.001550          0 3 0          0 3 0  9  0  9        8  1  8      434223807294713152    57.0   51.0
 11  172.644202 1.060E-26 2.349E+00.04770.342 4387.06340.390.001550          1 0 0          1 0 0  9  0  9        8  1  8      564223807294783152    57.0   51.0
 11  172.741353 1.164E-28 2.828E-01.05590.235 4980.22320.540.012530          0 1 0          0 1 0 15  6  9       14  7  8      434233807294713152    93.0   87.0
 11  172.867265 1.889E-27 1.250E+00.07770.315 4611.79480.69-.004080          0 2 0          0 2 0  9  5  4        9  4  5      434223807294713152    57.0   57.0
 11  172.948649 4.271E-29 4.241E-03.09740.456 3789.96920.74-.005300          0 0 1          1 0 0  3  2  1        2  2  0      534233807294713152     7.0    5.0
 11  172.978216 1.221E-26 1.318E+00.08860.425 3858.87540.710.002940          1 0 0          1 0 0  4  3  1        3  2  2      564223807294783152     9.0    7.0
 11  173.016921 2.758E-30 1.210E+00.04310.281 5761.40250.42-.003490          1 0 0          1 0 0 11  7  5       11  6  6      434233807294713152    23.0   23.0
 11  173.025720 2.648E-28 4.161E-02.08980.412 3977.26160.710.002620          1 0 0          0 0 1  5  3  3        4  1  4      534233807294713152    11.0    9.0
 11  173.240378 2.468E-25 1.324E+00.06370.331 3659.90400.59-.009380          0 1 0          0 1 0 11  6  5       11  5  6      564223807294783152    69.0   69.0
 11  173.250400 1.704E-28 4.490E-01.04450.352 4846.77580.50-.006710          1 0 0          1 0 0  7  7  0        7  6  1      534233807294713152    45.0   45.0
 11  173.252608 5.678E-29 4.488E-01.04440.352 4846.77360.50-.006680          1 0 0          1 0 0  7  7  1        7  6  2      434233807294713152    15.0   15.0
 11  173.280768 2.223E-27 2.428E+00.04770.333 4488.14560.390.001550          0 0 1          0 0 1  9  0  9        8  1  8      534223807294713152    19.0   17.0
 11  173.282116 1.257E-19 1.619E+00.06260.368  709.60820.53-.004110          0 0 0          0 0 0  8  1  7        7  2  6      764426807260783049    17.0   15.0
 11  173.358036 6.675E-27 2.431E+00.04770.333 4488.09050.390.001670          0 0 1          0 0 1  9  1  9        8  0  8      534223807294713152    57.0   51.0
 11  173.369218 1.326E-24 2.717E-03.03340.226 2073.51560.330.000340          0 0 0          0 0 0 13  2 11       14  1 14      564426807260783049    81.0   87.0
 11  173.381199 1.621E-29 3.495E-03.09170.391 4076.14320.72-.002440          1 0 0          0 0 1  6  2  4        5  0  5      534233807294713152    13.0   11.0
 11  173.414383 8.348E-30 1.114E+00.04570.298 5497.21530.45-.004500          1 0 0          1 0 0 10  7  3       10  6  4      434233807294713152    21.0   21.0
 11  173.438771 1.293E-27 8.618E-01.08150.333 4386.31320.71-.014680          1 0 0          0 2 0  9  1  9        8  4  4      534223807294713152    19.0   17.0
 11  173.450878 1.057E-25 2.159E+00.04770.330 3895.25290.390.001550          0 2 0          0 2 0  9  0  9        8  1  8      564223807294783152    57.0   51.0
 11  173.501047 2.464E-19 3.810E-01.09790.464  142.27850.750.004380          0 0 0          0 0 0  4  2  2        3  1  3      764426807260783049     9.0    7.0
 11  173.554757 3.201E-30 1.080E+00.03400.250 5965.47480.300.004510          0 0 1          0 0 1 13  4 10       13  3 11      534233807294713152    81.0   81.0
 11  173.627414 4.215E-29 7.530E-01.04420.333 5039.64210.46-.003970          1 0 0          1 0 0  8  7  1        8  6  2      434233807294713152    17.0   17.0
 11  173.634898 2.505E-29 1.115E+00.04470.298 5496.98040.44-.003910          1 0 0          1 0 0 10  7  4       10  6  5      534233807294713152    63.0   63.0
 11  173.641905 1.265E-28 7.533E-01.04410.333 5039.62730.46-.003930          1 0 0          1 0 0  8  7  2        8  6  3      534233807294713152    51.0   51.0
 11  173.652719 8.024E-25 1.441E+00.03600.279 3269.53880.330.006670          0 0 0          0 0 0 15  6 10       15  5 11      464426807260783049    31.0   31.0
 11  173.734992 6.314E-29 9.658E-01.04520.315 5256.44860.46-.003800          1 0 0          1 0 0  9  7  2        9  6  3      534233807294713152    57.0   57.0
 11  173.799527 2.105E-29 9.662E-01.04470.315 5256.38130.45-.003640          1 0 0          1 0 0  9  7  3        9  6  4      434233807294713152    19.0   19.0
 11  174.132105 3.554E-26 2.184E+00.04770.332 3894.79900.390.001670          0 2 0          0 2 0  9  1  9        8  0  8      564223807294783152    19.0   17.0
 11  174.209329 4.921E-30 7.974E-04.08610.371 4016.05290.71-.017460          1 0 0          0 2 0  6  1  5        6  4  2      534243807294713152    13.0   13.0
 11  174.215200 2.084E-29 2.055E+00.04770.333 5413.00280.390.001670          0 3 0          0 3 0  9  1  9        8  0  8      434233807294713152    19.0   17.0
 11  174.235237 6.160E-23 7.105E-04.07330.323  885.60020.660.005290          0 0 0          0 0 0  7  5  2        8  2  7      764426807260783049    45.0   51.0
 11  174.365673 7.317E-25 2.674E-01.05220.310 2927.07520.500.011940          0 0 0          0 0 0 14  6  8       13  7  7      464426807260783049    29.0   27.0
 11  174.385820 5.004E-30 9.120E-03.07990.315 4817.73580.70-.000530          1 0 0          0 0 1  9  4  5        9  2  8      534233807294713152    57.0   57.0
 11  174.420587 8.008E-30 7.302E-03.05750.281 4469.79630.54-.003130          0 2 0          0 2 0 10  2  8       11  1 11      434233807294713152    21.0   23.0
 11  174.507482 2.523E-28 4.937E-01.04160.298 4852.74910.360.000650          0 0 1          0 0 1 10  1  9       10  0 10      534233807294713152    63.0   63.0
 11  174.512321 7.401E-30 4.572E-11.07810.371  756.72480.670.000000          0 0 0          0 0 0  7  4  3        6  4  3     q7422308079917122 0    45.0   39.0
 11  174.549025 4.456E-25 2.764E-03.03330.224 2073.51550.340.002550          0 0 0          0 0 0 13  3 11       14  0 14      564426807260783049    27.0   29.0
 11  174.616104 2.181E-22 2.315E+00.04770.332 2337.66680.390.001550          0 1 0          0 1 0  9  0  9        8  1  8      564223807294783152    57.0   51.0
 11  174.619132 5.421E-29 3.445E-11.08870.412  224.83840.710.000000          0 0 0          0 0 0  5  1  4        4  1  4     q7422308079917122 0    33.0   27.0
 11  174.728364 3.962E-30 1.561E-02.06870.315 4996.33160.65-.026790          0 0 1          0 2 0 10  2  8        9  6  3      534233807294713152    63.0   57.0
 11  174.804183 8.362E-29 4.920E-01.04190.298 4852.75530.360.001700          0 0 1          0 0 1 10  2  9       10  1 10      534233807294713152    21.0   21.0
 11  174.819761 6.706E-30 1.087E+00.08420.371 5436.27760.71-.001440          0 3 0          0 3 0  6  4  2        6  3  3      434253807294713152    13.0   13.0
 11  174.912388 7.299E-23 2.328E+00.04770.334 2337.46330.390.001670          0 1 0          0 1 0  9  1  9        8  0  8      564223807294783152    19.0   17.0
 11  174.955652 7.453E-27 7.635E-01.07190.333 4224.58650.63-.010980          0 2 0          0 2 0  9  2  7        8  3  6      534223807294713152    57.0   51.0
 11  175.035151 3.379E-30 4.010E-04.09210.412 3875.01720.710.000490          0 0 1          1 0 0  4  2  3        4  0  4      534233807294713152     9.0    9.0
 11  175.083394 4.823E-29 1.624E-03.05720.208 3870.20150.58-.012390          0 0 0          0 0 0 15  9  7       16  6 10      434233807260713049    31.0   33.0
 11  175.408256 1.795E-30 1.117E+00.03400.250 5862.46670.300.004510          1 0 0          1 0 0 13  4 10       13  3 11      434233807294713152    27.0   27.0
 11  175.424598 1.402E-28 5.039E-01.04160.298 4750.36230.360.000650          1 0 0          1 0 0 10  1  9       10  0 10      534233807294713152    21.0   21.0
 11  175.526102 1.251E-23 9.944E-04.06980.331 1080.38540.640.007200          0 0 0          0 0 0  8  5  3        9  2  8      764426807260783049    17.0   19.0
 11  175.602903 3.435E-23 1.361E+00.04530.295 2437.50190.43-.006750          0 0 0          0 0 0 12  7  5       12  6  6      564426807260783049    25.0   25.0
 11  175.632253 4.474E-28 1.598E+00.04510.183 4865.22640.43-.009960          0 0 0          0 0 0 18  8 10       18  7 11      434423807260713049    37.0   37.0
 11  175.719063 7.289E-24 1.115E-02.09740.460 1731.89670.740.006850          0 1 0          0 1 0  3  3  0        3  0  3      564223807294783152    21.0   21.0
 11  175.722240 8.893E-26 1.191E+00.04200.250 3877.08870.39-.004980          0 1 0          0 1 0 13  3 10       13  2 11      564223807294713152    81.0   81.0
 11  175.797021 2.304E-23 5.768E-01.05050.325 2512.28290.440.000030          0 1 0          0 1 0  9  1  8        9  0  9      564223807294783152    57.0   57.0
 11  175.844311 1.169E-29 1.157E+00.06380.333 5614.26980.550.006460          0 3 0          0 3 0  8  3  6        8  2  7      434243807294713152    51.0   51.0
 11  175.959136 4.227E-28 5.086E-01.04190.298 4750.38780.360.001700          1 0 0          1 0 0 10  2  9       10  1 10      534223807294713152    63.0   63.0
 11  176.005686 5.326E-19 2.472E+00.04770.335  744.16270.390.001550          0 0 0          0 0 0  9  0  9        8  1  8      664426807260783049    57.0   51.0
 11  176.146342 1.779E-19 2.479E+00.04770.335  744.06370.390.001670          0 0 0          0 0 0  9  1  9        8  0  8      664426807260783049    19.0   17.0
 11  176.397888 1.082E-30 9.108E-05.10390.456 3750.46430.76-.006590          0 0 1          1 0 0  3  1  2        2  1  1      534233807294713152     7.0    5.0
 11  176.480511 2.839E-26 6.635E-01.05950.331 3895.25290.510.002800          0 2 0          0 2 0  8  2  7        8  1  8      564223807294783152    51.0   51.0
 11  176.501516 5.685E-29 1.099E+00.09240.412 4961.68660.720.003160          0 3 0          0 3 0  5  2  4        4  1  3      434223807294713152    11.0    9.0
 11  176.543128 1.264E-29 7.599E-01.06870.352 5258.86850.580.003500          0 3 0          0 3 0  7  2  6        7  1  7      434243807294713152    15.0   15.0
 11  176.553400 3.295E-30 1.357E+00.09050.434 5549.70130.720.000760          0 1 1          0 1 1  4  3  2        3  2  1      434233807294713152     9.0    7.0
 11  176.588697 2.105E-29 7.796E-03.05990.298 4260.35180.550.004600          0 2 0          0 2 0  9  3  7       10  0 10      534233807294713152    19.0   21.0
 11  176.678005 1.547E-25 2.804E-01.03860.283 3266.51430.36-.005690          0 0 0          0 0 0 15  6 10       14  7  7      464426807260783049    31.0   29.0
 11  176.966313 1.761E-27 1.829E+00.06670.352 4448.97060.570.007300          0 0 1          0 0 1  8  2  7        7  1  6      534223807294713152    17.0   15.0
 11  177.009433 5.969E-28 4.595E-01.07720.333 4387.35720.680.003770          0 2 0          1 0 0  8  5  3        8  0  8      434223807294713152    17.0   17.0
 11  177.234160 1.059E-30 1.515E+00.04100.183 6095.51130.41-.006390          0 1 0          0 1 0 18  5 13       18  4 14      334233807294713152    37.0   37.0
 11  177.541088 6.672E-19 1.453E+00.08860.407  206.30140.710.002940          0 0 0          0 0 0  4  3  1        3  2  2      764426807260783049     9.0    7.0
 11  177.549297 8.417E-27 1.795E+00.06670.352 4348.41480.570.007300          1 0 0          1 0 0  8  2  7        7  1  6      534223807294713152    51.0   45.0
 11  177.602910 2.740E-25 1.329E+00.05990.300 3387.40060.56-.008050          0 1 0          0 1 0 10  6  4       10  5  5      564223807294783152    21.0   21.0
 11  177.629970 5.683E-28 3.071E-02.09050.391 3976.30810.720.004910          1 0 0          1 0 0  5  3  2        5  0  5      534223807294713152    33.0   33.0
 11  177.769024 2.996E-29 9.456E-01.08210.391 5286.56300.70-.000920          0 3 0          0 3 0  5  4  1        5  3  2      434233807294713152    33.0   33.0
 11  177.772478 2.934E-29 9.521E-01.06490.250 5477.00620.720.001970          0 1 0          0 2 0 13 11  2       13  2 11      434233807294713152    81.0   81.0
 11  177.824171 1.230E-29 3.188E-02.07670.333 4861.80320.71-.019580          1 0 0          0 0 1  8  6  3        8  4  4      534233807294713152    51.0   51.0
 11  177.859417 3.743E-22 1.313E+00.04520.282 2144.04630.44-.005260          0 0 0          0 0 0 11  7  4       11  6  5      564426807260783049    69.0   69.0
 11  178.053443 1.012E-27 7.815E-01.07580.333 4386.31320.69-.004930          0 2 0          0 2 0  8  5  3        8  4  4      434223807294713152    17.0   17.0
 11  178.131911 7.945E-23 1.184E+00.03400.267 2248.06450.300.004510          0 0 0          0 0 0 13  4 10       13  3 11      564426807260783049    27.0   27.0
 11  178.182126 1.072E-26 9.002E-01.09090.450 4066.12260.730.000320          0 0 1          0 0 1  5  3  3        4  2  2      564223807294783152    33.0   27.0
